gsis_id,name,position,position_current,team,draft_season,pick,round,age_at_draft,identity_status,coverage_status,p_appear_year1,p_qual_year1,e_points_year1_given_appear,e_games_year1_given_appear,e_ppg_year1_given_appear,e_points_year1,e_games_year1,e_ppg_given_qual_year1,p_appear_by_h1,p_qual_h1,e_qual_seasons_h1,p_appear_year2,p_qual_year2,e_points_year2_given_appear,e_games_year2_given_appear,e_ppg_year2_given_appear,e_points_year2,e_games_year2,e_ppg_given_qual_year2,p_appear_by_h2,p_qual_h2,e_qual_seasons_h2,p_appear_year3,p_qual_year3,e_points_year3_given_appear,e_games_year3_given_appear,e_ppg_year3_given_appear,e_points_year3,e_games_year3,e_ppg_given_qual_year3,p_appear_by_h3,p_qual_h3,e_qual_seasons_h3,p_appear_year4,p_qual_year4,e_points_year4_given_appear,e_games_year4_given_appear,e_ppg_year4_given_appear,e_points_year4,e_games_year4,e_ppg_given_qual_year4,p_appear_by_h4,p_qual_h4,e_qual_seasons_h4,p_appear_year5,p_qual_year5,e_points_year5_given_appear,e_games_year5_given_appear,e_ppg_year5_given_appear,e_points_year5,e_games_year5,e_ppg_given_qual_year5,p_appear_by_h5,p_qual_h5,e_qual_seasons_h5,p_appear_year6,p_qual_year6,e_points_year6_given_appear,e_games_year6_given_appear,e_ppg_year6_given_appear,e_points_year6,e_games_year6,e_ppg_given_qual_year6,p_appear_by_h6,p_qual_h6,e_qual_seasons_h6,model_version,model_policy,scoring_arm_id,evaluation_sha256,p_appear_year1_lo90,p_appear_year1_hi90,p_qual_year1_lo90,p_qual_year1_hi90,e_points_year1_given_appear_lo90,e_points_year1_given_appear_hi90,e_games_year1_given_appear_lo90,e_games_year1_given_appear_hi90,e_ppg_year1_given_appear_lo90,e_ppg_year1_given_appear_hi90,e_points_year1_lo90,e_points_year1_hi90,e_games_year1_lo90,e_games_year1_hi90,e_ppg_given_qual_year1_lo90,e_ppg_given_qual_year1_hi90,p_appear_by_h1_lo90,p_appear_by_h1_hi90,p_qual_h1_lo90,p_qual_h1_hi90,e_qual_seasons_h1_lo90,e_qual_seasons_h1_hi90,p_appear_year2_lo90,p_appear_year2_hi90,p_qual_year2_lo90,p_qual_year2_hi90,e_points_year2_given_appear_lo90,e_points_year2_given_appear_hi90,e_games_year2_given_appear_lo90,e_games_year2_given_appear_hi90,e_ppg_year2_given_appear_lo90,e_ppg_year2_given_appear_hi90,e_points_year2_lo90,e_points_year2_hi90,e_games_year2_lo90,e_games_year2_hi90,e_ppg_given_qual_year2_lo90,e_ppg_given_qual_year2_hi90,p_appear_by_h2_lo90,p_appear_by_h2_hi90,p_qual_h2_lo90,p_qual_h2_hi90,e_qual_seasons_h2_lo90,e_qual_seasons_h2_hi90,p_appear_year3_lo90,p_appear_year3_hi90,p_qual_year3_lo90,p_qual_year3_hi90,e_points_year3_given_appear_lo90,e_points_year3_given_appear_hi90,e_games_year3_given_appear_lo90,e_games_year3_given_appear_hi90,e_ppg_year3_given_appear_lo90,e_ppg_year3_given_appear_hi90,e_points_year3_lo90,e_points_year3_hi90,e_games_year3_lo90,e_games_year3_hi90,e_ppg_given_qual_year3_lo90,e_ppg_given_qual_year3_hi90,p_appear_by_h3_lo90,p_appear_by_h3_hi90,p_qual_h3_lo90,p_qual_h3_hi90,e_qual_seasons_h3_lo90,e_qual_seasons_h3_hi90,p_appear_year4_lo90,p_appear_year4_hi90,p_qual_year4_lo90,p_qual_year4_hi90,e_points_year4_given_appear_lo90,e_points_year4_given_appear_hi90,e_games_year4_given_appear_lo90,e_games_year4_given_appear_hi90,e_ppg_year4_given_appear_lo90,e_ppg_year4_given_appear_hi90,e_points_year4_lo90,e_points_year4_hi90,e_games_year4_lo90,e_games_year4_hi90,e_ppg_given_qual_year4_lo90,e_ppg_given_qual_year4_hi90,p_appear_by_h4_lo90,p_appear_by_h4_hi90,p_qual_h4_lo90,p_qual_h4_hi90,e_qual_seasons_h4_lo90,e_qual_seasons_h4_hi90,p_appear_year5_lo90,p_appear_year5_hi90,p_qual_year5_lo90,p_qual_year5_hi90,e_points_year5_given_appear_lo90,e_points_year5_given_appear_hi90,e_games_year5_given_appear_lo90,e_games_year5_given_appear_hi90,e_ppg_year5_given_appear_lo90,e_ppg_year5_given_appear_hi90,e_points_year5_lo90,e_points_year5_hi90,e_games_year5_lo90,e_games_year5_hi90,e_ppg_given_qual_year5_lo90,e_ppg_given_qual_year5_hi90,p_appear_by_h5_lo90,p_appear_by_h5_hi90,p_qual_h5_lo90,p_qual_h5_hi90,e_qual_seasons_h5_lo90,e_qual_seasons_h5_hi90,p_appear_year6_lo90,p_appear_year6_hi90,p_qual_year6_lo90,p_qual_year6_hi90,e_points_year6_given_appear_lo90,e_points_year6_given_appear_hi90,e_games_year6_given_appear_lo90,e_games_year6_given_appear_hi90,e_ppg_year6_given_appear_lo90,e_ppg_year6_given_appear_hi90,e_points_year6_lo90,e_points_year6_hi90,e_games_year6_lo90,e_games_year6_hi90,e_ppg_given_qual_year6_lo90,e_ppg_given_qual_year6_hi90,p_appear_by_h6_lo90,p_appear_by_h6_hi90,p_qual_h6_lo90,p_qual_h6_hi90,e_qual_seasons_h6_lo90,e_qual_seasons_h6_hi90
00-0041562,Fernando Mendoza,QB,QB,LVR,2026,1,1,22.0,resolved,scored,0.9862248699585445,0.9163345357386958,198.60706313487046,13.44075257999398,15.111366450365473,195.87122501303605,13.255604465349535,15.747210577239478,0.9862248699585445,0.9163345357386958,0.9163345357386958,0.9951970785627675,0.954302214073386,235.92562357707016,14.159151122734704,17.211826433943326,234.7924913419994,14.091145832274307,16.64664067371063,0.9999966077013747,0.9841880683142544,1.870636749812082,0.9769892428110056,0.8594139228907016,217.262728001923,13.21092187217258,15.763948415452074,212.26334812165223,12.906928556729243,17.450460968325658,0.9999966847402058,0.9888961042393594,2.7300506727027836,0.8571223438226023,0.8260170849981732,199.6818692763466,12.6699339501902,15.242160861287417,171.15179181302068,10.859683483464588,16.405131836461333,0.9999976229409953,0.9900835352312884,3.5560677577009567,0.88719354261694,0.8311912590798691,203.4287279508318,12.449941745067786,15.59240872765318,180.48065382075617,11.045507922181217,17.165860453912714,0.9999982420573857,0.9903865963603077,4.387259016780826,0.8340146569387437,0.6258285500145444,168.24995760497137,11.332416854787706,13.866501635455794,140.32293067186836,9.451401755432604,16.19611603928708,0.9999982421433418,0.990609132095336,5.01308756679537,dg165_rookie_capital_v3_chain,inner_menu,dg165_rookie_capital_v3_chain:inner_menu:trend,12a85a78dd469fb63f936a1a721c1e50ac9fc44864694929747a009c3dd9281e,0.9603874867400971,0.9982675209247115,0.8552542645200425,0.9688363082956958,173.347207608123,219.49568097398404,12.335403794522795,14.67544810297551,13.500367833134849,16.421514011889883,170.3797377831053,217.1571085824203,12.066024135729899,14.48677988387264,14.538890608961815,17.096942378449057,0.9603874867400971,0.9982675209247115,0.8552542645200425,0.9688363082956958,0.8552542645200425,0.9688363082956958,0.9846109090883227,0.9992950746834929,0.9116156448378349,0.9877145863599817,213.06702525868258,257.33384472489337,13.182157036987583,15.025217381134196,15.940734330878072,18.394258720172754,211.61795901300326,256.0238778209381,13.101392904690881,14.97940566405258,15.193017919312243,17.734957480620114,0.9999220728260587,0.9999999833621978,0.9628580485087371,0.9970293203239393,1.786985772992236,1.938798690069554,0.9436833654651797,0.9927201697243544,0.7478210081775671,0.9358914429510535,189.9887426224237,239.9366598073396,11.889970349505099,14.29502939513729,13.94150542528565,16.99779557806058,185.60392914873523,235.0629384828124,11.669537223884653,14.05963641439493,15.950491546452655,18.529117794198367,0.9999282126848329,0.999999993176302,0.9728982979151745,0.9987627634932389,2.5687097856866337,2.837816926654956,0.7073882840274686,0.942744486898085,0.6855766762814612,0.9209259291837513,177.89072456610785,224.14858891575722,11.600568917022283,13.873997789417757,13.974219057160242,16.722528420727755,138.11248424018788,199.2663258719247,8.787884126376827,12.367694514859497,15.166593179415777,17.65919985419003,0.9999566355539695,0.999999998553808,0.9757851769338225,0.9989715696192151,3.305925565809934,3.733972453707917,0.7919105286467635,0.954435059304148,0.7191201887343033,0.9162792360217313,172.50708176836665,230.32268529830253,11.195536556620588,13.699787809715895,13.566581689417118,17.35034534593856,148.00142645477155,208.56513672544693,9.329600516340692,12.511131610253711,15.490643760298086,18.44548911247575,0.9999623638585358,0.999999999997816,0.9763077640649687,0.9992204284436892,4.106553744264141,4.616098932474081,0.7064557573558979,0.9437616396481973,0.4696811287543901,0.7714291379809135,135.97918017080607,203.01626811458124,9.684480802188189,13.011668422302396,11.77762629042871,15.766694055030412,105.1621695596487,174.19403065019677,7.397070171294347,11.45714746377976,14.62728635657796,17.582912359622114,0.9999623659019616,0.9999999999978161,0.9763257012543178,0.9993285331515046,4.63737721638697,5.28229706507183
00-0041027,Jeremiyah Love,RB,RB,ARI,2026,3,1,21.0,resolved,scored,0.9946162826224414,0.950421684015737,254.71935576644168,15.394494712433161,18.192497196507396,253.34801874440134,15.3116151037311,18.197700789793778,0.9946162826224414,0.950421684015737,0.950421684015737,0.9970172484524792,0.946257052616122,260.91163198902575,14.869427783866616,19.519878828195758,260.1333974149443,14.825075975133538,17.519229859469007,0.9999925690901331,0.996232186969723,1.8966787366318592,0.9901691748187575,0.8659999663058812,250.3443779955928,12.56890996548575,18.793919704242544,247.88328618041123,12.445347208896283,20.429905982807277,0.999992835268479,0.9973318834407163,2.76267870293774,0.9263952087996677,0.892342442615262,220.84045488816193,12.944172477473051,17.65267446657642,204.58553931753238,11.99141936500756,17.190099055979328,0.9999944069818949,0.997372863994218,3.655021145553002,0.9522627384813054,0.8039954903882544,206.86436636768997,12.553853885826538,16.684112073738895,196.9892280114965,11.954567279811355,18.121570604714297,0.9999962156193963,0.9976258172738162,4.459016635941256,0.8806976972600911,0.7415294634541656,212.81236821201458,13.634161374537367,14.758013782119853,187.42336263278784,12.007574526627538,17.055876066846068,0.9999962157524175,0.9977480519389432,5.200546099395422,dg165_rookie_capital_v3_chain,inner_menu,dg165_rookie_capital_v3_chain:inner_menu:trend,12a85a78dd469fb63f936a1a721c1e50ac9fc44864694929747a009c3dd9281e,0.9761814737857251,0.9992441887190389,0.8939102577062256,0.979417466210208,229.62106218012258,280.50551538378755,14.405874644475707,16.51802017622091,16.56074381764517,19.89738348058461,228.30702105699802,278.47145974515956,14.20995159718613,16.439460898718416,16.734406564146244,19.786092312699527,0.9761814737857251,0.9992441887190389,0.8939102577062256,0.979417466210208,0.8939102577062256,0.979417466210208,0.9872111272111458,0.9994286789315678,0.8605960255209869,0.9836522534681325,234.78625843775126,293.1731011240824,13.72064860484287,16.217872653927422,17.959385205982997,21.760113125392422,233.38330062688487,290.6538476838972,13.636551732621392,16.188082083312235,15.912888060369427,19.477510651088636,0.999896081642884,0.9999998553985525,0.9880105150257396,0.9991691450414446,1.803844454220779,1.955597729364104,0.9770257392550794,0.9969541112468818,0.6994236191143943,0.9480887779847943,206.1752764025117,299.37046236613844,10.970930015597917,14.2973618231284,16.28677693816722,21.32273448766768,204.76126604486262,295.97466437002964,10.850503949320787,14.112134928630578,17.93510878212865,22.729532466596563,0.9999063935792508,0.9999999243698386,0.9916327104744136,0.9994245832244647,2.568058196300005,2.8653008220009943,0.7612681681279425,0.98002367422782,0.7116554013381327,0.955683604832072,184.477803475577,258.7101711284805,11.483770151250354,14.727554439430909,15.031107323247904,20.66967924486118,159.16794172282928,242.85045053213236,9.204485980681717,13.776590058731587,14.799091424583537,19.683659891575505,0.9999322808203326,0.9999999609223481,0.9916473185998645,0.9994393124765967,3.3920853865265577,3.7962685722574157,0.8637258943188519,0.9884949616252247,0.6190308395078413,0.9012828728594928,168.2250735100276,237.79766469177443,10.796333018550904,14.022461597141511,14.44278034784387,18.776432239938384,156.35128607891073,227.27881527908343,9.917714359554179,13.4927778819108,16.47782731731107,19.771634716515383,0.9999462017363351,0.9999999998818754,0.9917571784941518,0.9996003952231144,4.1206306218979805,4.63528891620565,0.7702742343689506,0.9592787633955312,0.5884220370942277,0.8582049085653866,172.18931198870612,252.78512683869593,12.065947938178578,15.335993808443057,12.34116918667781,17.30511962519067,146.43057643844816,227.7748683978193,9.747953163949052,14.08055127178185,14.696299096763621,19.987448894783704,0.9999462307664415,0.9999999998819071,0.9923448014864453,0.9996397187357234,4.724941985912318,5.443761344800625
00-0041438,Carnell Tate,WR,WR,TEN,2026,4,1,21.0,resolved,scored,0.994668284847819,0.8397853610142684,182.50232777316054,14.499914979928583,13.065918952798055,181.5292773468641,14.422605563524762,14.440143058641276,0.994668284847819,0.8397853610142684,0.8397853610142684,0.9897645959808834,0.8149332805312071,191.51155875309763,13.653048370271794,14.518114158899213,189.55136057492888,13.51330390410952,15.600871561637774,0.9999675405211409,0.9306188621849759,1.6547186415454753,0.9800660554534749,0.8371879259190097,186.7806161195359,12.79802059363289,13.667127702026946,183.05734167544327,12.542905560814125,15.787026529825607,0.9999691510539485,0.9495630429132872,2.491906567464485,0.9402007776280004,0.8809152926521445,181.03981397025433,12.200658621835483,13.894362072098364,170.21377387646163,11.471068723823489,15.497731987228619,0.9999761597897134,0.950100861739254,3.3728218601166295,0.9135271350191247,0.722131468528858,182.60750136145862,12.931401609853085,13.712302752754663,166.8169075517342,11.813186264430787,16.804752128010502,0.9999819763967264,0.9528178381213707,4.094953328645488,0.8595158567155541,0.7031765959968109,166.14680358973007,12.256746451428993,12.044987757962254,142.80581222797773,10.534867926745319,14.754169869504445,0.99998197719842,0.9543822914096094,4.798129924642299,dg165_rookie_capital_v3_chain,inner_menu,dg165_rookie_capital_v3_chain:inner_menu:trend,12a85a78dd469fb63f936a1a721c1e50ac9fc44864694929747a009c3dd9281e,0.9855465672390596,0.9986594462700122,0.7484828469063803,0.9092274089743914,163.72056269165017,201.15580273760375,13.575305040338032,15.411182635249581,11.929771559933616,14.182212463663438,162.69271776772055,200.139588992509,13.521859576212806,15.316820183602946,13.441644718474059,15.542451448766425,0.9855465672390596,0.9986594462700122,0.7484828469063803,0.9092274089743914,0.7484828469063803,0.9092274089743914,0.9646489414246588,0.9983566892072165,0.7076036161301723,0.8905331717244044,174.5484612568686,208.85844292455414,12.480742878804877,14.593385780149578,13.353551054987895,15.638239198222342,170.59640081551734,206.18005897542776,12.332328436347535,14.464847276819546,14.568686008186651,16.655716280432973,0.9997367120401757,0.9999989189964961,0.8660745174253655,0.9709354661370604,1.4988677018438332,1.7789382484526461,0.9381189381093262,0.9928247982276556,0.7314174198372492,0.9059308992103009,164.2596486439524,209.3634682063056,11.580219782273875,13.783335174595162,12.264856519663216,15.043757841886753,159.24502864574282,204.06561087041356,11.274034810366446,13.507867913985605,14.49896874108315,17.033015963258073,0.9997452174503756,0.9999993518070697,0.9005789505022489,0.9832527201064114,2.2860206272101413,2.652662792238294,0.8505848845334227,0.9748043520912718,0.7874750783738442,0.9336855693429132,157.47572185091929,202.1240696446352,11.091481936366497,13.163345560276724,12.197141404533799,15.377855139323044,141.45239397852157,190.0468902824237,9.976117553391749,12.634696680762582,14.007605298737706,16.993401903002788,0.9998035801431571,0.9999998154665236,0.9015501525840074,0.9834255029674889,3.1047298538931867,3.571847624534553,0.8122117549311327,0.9575438541136899,0.5764230125164296,0.8090220692299511,151.97471826757723,211.31295877364522,11.532100018526735,14.317770025618925,11.899908748535639,15.545004210770015,135.08472537316186,193.6534460914192,9.882047989982306,13.22387315331671,14.870948364252357,18.275989227128328,0.9998398805703413,0.9999999965165263,0.906170158763864,0.9845866935552156,3.695678057652613,4.350131286468456,0.756990724859312,0.9310083678894371,0.5676460824087338,0.810944103263371,131.95970299246386,194.43309659103852,10.916273543607868,13.66884332550772,10.046845791735354,13.821004706600982,108.84487180590371,171.12790006969524,8.851171291661464,12.1314409806926,12.649368208298728,16.4019255074513,0.9998398865207144,0.9999999965165484,0.9125852943312263,0.9869286700649351,4.345143827014476,5.136468450771563
00-0041029,Jordyn Tyson,WR,WR,NOR,2026,8,1,22.0,resolved,scored,0.9924947520863566,0.7847953441297263,159.2675016362955,14.061758998821649,11.518440133203399,158.07215955192848,13.956222011433587,13.60359503957003,0.9924947520863566,0.7847953441297263,0.7847953441297263,0.9831927749259383,0.767509955756957,168.71513882134985,13.441291390724166,12.803222103318696,165.87950550977786,13.215380581034216,14.148550242658786,0.9998635094744404,0.8893312888683419,1.5523052998866833,0.9662496081695975,0.7788187723163388,166.1898525217107,12.684732570002005,12.195482811218817,160.58087988086615,12.256617875500568,14.864444708505715,0.9998715037405123,0.9117655779465157,2.331124072203022,0.9248588133063527,0.8045848676670376,156.726458027404,11.730107903857975,12.161123481529742,144.94984598493275,10.848693675917556,14.717124972839734,0.9999046002769355,0.913029868861346,3.1357089398700597,0.8839739058329585,0.5931307049827148,155.8947834569129,12.296850457104636,11.891722634352014,137.8069206313906,10.870094928010587,15.692894294644328,0.9999328842160551,0.9164316801714072,3.7288396448527745,0.7801977675506312,0.5648130466282388,145.28641271573485,11.89970054620767,10.821672360210107,113.35213485625597,9.28411980067225,14.246959121874582,0.9999328891777003,0.9186319226095329,4.293652691481014,dg165_rookie_capital_v3_chain,inner_menu,dg165_rookie_capital_v3_chain:inner_menu:trend,12a85a78dd469fb63f936a1a721c1e50ac9fc44864694929747a009c3dd9281e,0.9842316135563852,0.9974165533029233,0.7065225631188005,0.8567739417121126,145.1214625761468,173.627119724277,13.378893001441062,14.831690388392381,10.641358715398571,12.392130809299093,143.81799997867867,172.01483819111948,13.262250972711902,14.742447179451267,12.794088058429484,14.461371118890192,0.9842316135563852,0.9974165533029233,0.7065225631188005,0.8567739417121126,0.7065225631188005,0.8567739417121126,0.9526416549613905,0.9964359952203881,0.6872680510918993,0.8394896203199834,155.33364420158279,181.6453219207722,12.500552349212128,14.18328810143909,11.898584334697544,13.68137993064843,150.62233863798005,178.28951312733676,12.260262059568126,13.929289295030848,13.357824218123662,15.026925798364596,0.9992992629473287,0.9999889424947553,0.8332155511075234,0.9400386673496851,1.4235498372987436,1.6799551197219718,0.9241546016268388,0.9857986152114309,0.6873981599423269,0.849062511819259,147.48417668384667,185.82898872244044,11.743403147357263,13.535410750790879,11.150835166819938,13.302803394971082,140.68815213566262,179.623814453924,11.199055315450595,13.145813588076544,13.64933055235138,15.890578351465713,0.9993095007635862,0.999993073946845,0.8577668132111754,0.9569838532173841,2.142829265940558,2.509625315270641,0.8643408836458591,0.9626465674772239,0.7261339791740156,0.8757276653497437,138.5249582604178,174.19830604014552,10.893117987780744,12.518076292165699,10.974287560271208,13.35557905701256,125.93623518699896,162.91533783625283,9.576169110742459,11.789059995899876,13.428260485241738,15.924706438610743,0.9995631033873967,0.9999973031801556,0.8593724294969762,0.9579657708105846,2.9035794823217764,3.3639453234015875,0.8101307730965462,0.9329250345161962,0.4659795961145017,0.7019163373971565,132.0582290176749,179.85187605257786,11.146186164840806,13.410395347170496,10.385713448517533,13.220238154475686,112.48034341223867,159.10040576424333,9.419897091305376,12.078005031063466,14.066138659823267,17.112109577202048,0.9996199640731513,0.9999998974067881,0.86525803940974,0.9606419357057404,3.4222416408038763,4.014821679824194,0.6761574030899654,0.8683515957667666,0.4411765774243335,0.6848140794124398,117.60069094515421,168.14432927211334,10.688325779030086,13.02181501208009,9.122439500086706,12.289012264491081,88.23173568359678,138.0981925343225,7.761636161654303,10.79036520772915,12.394775068109801,15.707998226151464,0.9996199883337632,0.9999998974215474,0.86758599685226,0.9637139928309328,3.9450053588002105,4.646803143292634
00-0041568,Ty Simpson,QB,QB,LAR,2026,13,1,23.0,resolved,scored,0.9509680529253602,0.7755131255309552,128.42656027195096,10.974007186043757,10.778198257330569,122.12955596571862,10.435930246500943,13.758882644112763,0.9509680529253602,0.7755131255309552,0.7755131255309552,0.9733601918287313,0.8218668505103498,157.7303197194432,11.485663967339866,12.438855095501076,153.52841425932436,11.17968808253028,14.546965885210728,0.9985808805327293,0.8961839559476811,1.597379976041305,0.8923213788691295,0.6170788838456572,143.02556220435955,10.309868648475454,11.450201665491658,127.62476687972656,9.199716208367226,15.742646138287984,0.9986819885901795,0.911912157330619,2.214458859886962,0.8184445411058178,0.5774454452142217,134.88609271621885,9.529189767631125,11.635673701260075,110.39678625468252,7.7991133464791105,15.741412239143122,0.9991003906444007,0.925439645642008,2.791904305101184,0.8015466847912992,0.4783696435504447,123.67077890396162,8.941629000224408,11.358267301791454,99.12790283602818,7.167133081763613,15.896517181109692,0.9994407826389046,0.9264443512262549,3.270273948651629,0.6298411697095764,0.3824084589572692,123.04034126264312,9.191832104976484,10.844994050403287,77.4958724623286,5.789394284772427,15.368477693929197,0.9994413139091678,0.9269923072741215,3.652682407608898,dg165_rookie_capital_v3_chain,inner_menu,dg165_rookie_capital_v3_chain:inner_menu:trend,12a85a78dd469fb63f936a1a721c1e50ac9fc44864694929747a009c3dd9281e,0.927086763372725,0.9784227039203592,0.7190212832285088,0.8469872642899564,116.47515613488297,139.80147413574613,10.289855285050637,11.6789891970303,10.060865716004317,11.482032768084299,110.58101886656893,134.39094039457265,9.721327270766793,11.214424814539221,13.00886479087723,14.520750898870535,0.927086763372725,0.9784227039203592,0.7190212832285088,0.8469872642899564,0.7190212832285088,0.8469872642899564,0.9541547024103724,0.9889242840936961,0.772421839837887,0.8970343173407799,144.06634146443838,171.55362351938788,10.819397961195373,12.16705798451856,11.586834714762384,13.282890126360877,139.70584748412807,167.86444600190842,10.447297513876206,11.856265625639884,13.755655142185685,15.369846579960004,0.9957140244250348,0.9997948500254237,0.8564576157775172,0.9492498663602547,1.5204291933514027,1.7173023227833661,0.8060533336089334,0.9468040685448366,0.5204704136331253,0.7299263447253274,126.29969523611877,159.91692597200276,9.486109436021323,11.171575152873114,10.283145746231256,12.538215223345084,108.79147233647883,145.8580057490543,8.20096825216019,10.175145010070134,14.583452752293447,16.853242918987842,0.9964055364774093,0.999862647321648,0.8796948682898605,0.960553806792148,2.077428459261335,2.3801253717342985,0.7073424753900638,0.9009631261978283,0.4769369417475195,0.6922608422597883,117.5096917823918,153.27095687221657,8.732458061637564,10.434556740909695,10.472642204782396,12.693539843023292,90.55890136223464,130.49580521624918,6.7335648493944324,9.040895766985532,14.679097618874207,16.820325449300345,0.9969757661006737,0.9999530086972587,0.8984014059348457,0.9674938374635965,2.5767755724656674,3.049947007747293,0.6925938495946437,0.8732104480644342,0.34153791167014536,0.6113233387732513,101.27601892731559,145.17814037667898,7.927915016759493,9.957236998450975,9.854053278001718,12.753858405887852,78.14141229705646,118.40146667555925,6.0249018332850515,8.15139085076097,14.47686780031309,17.332231054701143,0.9973126396835653,0.9999979640905886,0.8995336607181545,0.9687554066526575,3.015423289360313,3.592199288133394,0.5120643631105983,0.7470739191643803,0.28487044630219577,0.4991270082492979,100.52820914137175,147.19647806780284,8.071877314711797,10.460965469633377,9.41508967303724,12.126633623673271,56.02888218639824,99.15317919759393,4.465091858889865,7.250919689728276,13.862717051248495,16.81320978117463,0.9973382396940191,0.9999979838884286,0.9011755107591909,0.9691110405396072,3.311076250546009,4.040746245500541
00-0041032,Kenyon Sadiq,TE,TE,NYJ,2026,16,1,21.0,resolved,scored,0.9897209055961911,0.5941666971366857,114.17404348150401,13.81039910763149,8.530817588131917,113.00043771009305,13.668440711449866,11.058536165082042,0.9897209055961911,0.5941666971366857,0.5941666971366857,0.9831145235109378,0.8061490511502797,136.78936452807318,13.359043609907424,10.54894948391231,134.47961092938064,13.133469793115975,11.755295848468672,0.9996885415563324,0.8743052852464656,1.4003157482869653,0.9724027249655022,0.7517077807879607,137.71433998597075,13.32433728638648,10.29590309829509,133.91379946918357,12.956621885641658,11.908916649524956,0.9997289535885954,0.9150299660493703,2.152023529074926,0.9541926406589091,0.739337919749244,141.16827561609458,13.264431234419593,10.845074091347033,134.70172968738598,12.656822666409344,12.85589120850357,0.9999024543924534,0.917771207636948,2.8913614488241697,0.9531585803396667,0.5708631303340734,134.105994323131,13.278929791719182,9.854150516305031,127.82427916407495,12.656925868705162,13.10797859872359,0.9999175649912484,0.9204974699404583,3.462224579158243,0.8722762248549293,0.47508902367909545,130.8620712382699,13.522743412871439,9.355132300234558,114.14787347641489,11.79556757386136,12.871800717812064,0.9999175781890998,0.9272965576882376,3.9373136028373388,dg165_rookie_capital_v3_chain,inner_menu,dg165_rookie_capital_v3_chain:inner_menu:trend,12a85a78dd469fb63f936a1a721c1e50ac9fc44864694929747a009c3dd9281e,0.9828246513266446,0.9966334410478443,0.4757860735679799,0.7240320500655648,101.18665193490435,127.27199533712648,12.952057651358261,15.069458996081087,7.814773766162585,9.295556819694996,100.79689367237803,126.53388057558696,12.816554145606627,14.883043476655512,10.114651295241181,12.100344202450023,0.9828246513266446,0.9966334410478443,0.4757860735679799,0.7240320500655648,0.4757860735679799,0.7240320500655648,0.9527786659357778,0.9962307336821852,0.7217049829126329,0.8956943297133718,123.6878604947969,153.8365322189471,12.53344872254986,14.575875469300268,9.742072512049694,11.632864886022135,121.74698406941341,150.11700667431643,12.237880228583197,14.213183087988027,10.844672566044299,12.651946163413298,0.9986381024536468,0.9999621882651717,0.8110293846310775,0.9301061787594648,1.2587057145048692,1.5969689367329973,0.9302756639329993,0.9885888375041272,0.6494260919843914,0.8459581421125052,124.00540789086008,154.40323828156053,12.404258102115119,14.397009787631854,9.36527669283747,11.488516560616182,118.97907974480036,150.27949893671703,11.721093951748637,13.997377118372237,10.864183550560258,13.038857668228607,0.9988694992223567,0.9999708989785471,0.8749396858289951,0.9511287210640369,1.9519314792863542,2.3652810652367404,0.9021737303818025,0.985606751582335,0.6375541388274696,0.8302398054884647,123.70170595959226,158.74413225770095,12.301842439952239,14.148865690156747,9.810986166635619,12.289796624912245,115.73623504156039,153.24674327549423,11.381096810798255,13.59652976965401,11.476213874285792,14.685329770675377,0.9996593521992495,0.9999942461372083,0.8805566560412998,0.9538564966932573,2.624435238658707,3.1797175546267766,0.9184697762729724,0.9745205207142945,0.4117388800074019,0.6780904401945077,113.4640020926424,150.45372509051364,12.261910584778873,14.403079946909397,8.754997989877243,10.9993371493136,108.30565533461555,144.44308778026175,11.528782348380217,13.726349291542064,11.887921883038716,14.36233067727972,0.9996737665405179,0.9999995117595359,0.8833566879616829,0.9549625847828233,3.1089877772843875,3.7993009047687187,0.787132619918373,0.9253231310150845,0.3418602974267624,0.6176161969442683,111.47642756201866,152.27720970466993,12.389864560900772,14.917739606300014,8.135756569185055,10.737596590635494,96.16269097022857,133.83036008046128,10.308193192968062,13.301220230410266,11.13656435850347,14.68669334256334,0.9996738119478369,0.9999995118088775,0.8955554826553266,0.964523427095488,3.5523507335138427,4.33220571343944
