gsis_id,name,position,team,draft_season,pick,round,age_at_draft,identity_status,coverage_status,p_appear_year1,p_qual_year1,e_points_year1_given_appear,e_games_year1_given_appear,e_ppg_year1_given_appear,e_points_year1,e_games_year1,e_ppg_given_qual_year1,p_appear_by_h1,p_qual_h1,e_qual_seasons_h1,p_appear_year2,p_qual_year2,e_points_year2_given_appear,e_games_year2_given_appear,e_ppg_year2_given_appear,e_points_year2,e_games_year2,e_ppg_given_qual_year2,p_appear_by_h2,p_qual_h2,e_qual_seasons_h2,p_appear_year3,p_qual_year3,e_points_year3_given_appear,e_games_year3_given_appear,e_ppg_year3_given_appear,e_points_year3,e_games_year3,e_ppg_given_qual_year3,p_appear_by_h3,p_qual_h3,e_qual_seasons_h3,p_appear_year4,p_qual_year4,e_points_year4_given_appear,e_games_year4_given_appear,e_ppg_year4_given_appear,e_points_year4,e_games_year4,e_ppg_given_qual_year4,p_appear_by_h4,p_qual_h4,e_qual_seasons_h4,p_appear_year5,p_qual_year5,e_points_year5_given_appear,e_games_year5_given_appear,e_ppg_year5_given_appear,e_points_year5,e_games_year5,e_ppg_given_qual_year5,p_appear_by_h5,p_qual_h5,e_qual_seasons_h5,p_appear_year6,p_qual_year6,e_points_year6_given_appear,e_games_year6_given_appear,e_ppg_year6_given_appear,e_points_year6,e_games_year6,e_ppg_given_qual_year6,p_appear_by_h6,p_qual_h6,e_qual_seasons_h6,model_version,p_appear_year1_lo90,p_appear_year1_hi90,p_qual_year1_lo90,p_qual_year1_hi90,e_points_year1_given_appear_lo90,e_points_year1_given_appear_hi90,e_games_year1_given_appear_lo90,e_games_year1_given_appear_hi90,e_ppg_year1_given_appear_lo90,e_ppg_year1_given_appear_hi90,e_points_year1_lo90,e_points_year1_hi90,e_games_year1_lo90,e_games_year1_hi90,e_ppg_given_qual_year1_lo90,e_ppg_given_qual_year1_hi90,p_appear_by_h1_lo90,p_appear_by_h1_hi90,p_qual_h1_lo90,p_qual_h1_hi90,e_qual_seasons_h1_lo90,e_qual_seasons_h1_hi90,p_appear_year2_lo90,p_appear_year2_hi90,p_qual_year2_lo90,p_qual_year2_hi90,e_points_year2_given_appear_lo90,e_points_year2_given_appear_hi90,e_games_year2_given_appear_lo90,e_games_year2_given_appear_hi90,e_ppg_year2_given_appear_lo90,e_ppg_year2_given_appear_hi90,e_points_year2_lo90,e_points_year2_hi90,e_games_year2_lo90,e_games_year2_hi90,e_ppg_given_qual_year2_lo90,e_ppg_given_qual_year2_hi90,p_appear_by_h2_lo90,p_appear_by_h2_hi90,p_qual_h2_lo90,p_qual_h2_hi90,e_qual_seasons_h2_lo90,e_qual_seasons_h2_hi90,p_appear_year3_lo90,p_appear_year3_hi90,p_qual_year3_lo90,p_qual_year3_hi90,e_points_year3_given_appear_lo90,e_points_year3_given_appear_hi90,e_games_year3_given_appear_lo90,e_games_year3_given_appear_hi90,e_ppg_year3_given_appear_lo90,e_ppg_year3_given_appear_hi90,e_points_year3_lo90,e_points_year3_hi90,e_games_year3_lo90,e_games_year3_hi90,e_ppg_given_qual_year3_lo90,e_ppg_given_qual_year3_hi90,p_appear_by_h3_lo90,p_appear_by_h3_hi90,p_qual_h3_lo90,p_qual_h3_hi90,e_qual_seasons_h3_lo90,e_qual_seasons_h3_hi90,p_appear_year4_lo90,p_appear_year4_hi90,p_qual_year4_lo90,p_qual_year4_hi90,e_points_year4_given_appear_lo90,e_points_year4_given_appear_hi90,e_games_year4_given_appear_lo90,e_games_year4_given_appear_hi90,e_ppg_year4_given_appear_lo90,e_ppg_year4_given_appear_hi90,e_points_year4_lo90,e_points_year4_hi90,e_games_year4_lo90,e_games_year4_hi90,e_ppg_given_qual_year4_lo90,e_ppg_given_qual_year4_hi90,p_appear_by_h4_lo90,p_appear_by_h4_hi90,p_qual_h4_lo90,p_qual_h4_hi90,e_qual_seasons_h4_lo90,e_qual_seasons_h4_hi90,p_appear_year5_lo90,p_appear_year5_hi90,p_qual_year5_lo90,p_qual_year5_hi90,e_points_year5_given_appear_lo90,e_points_year5_given_appear_hi90,e_games_year5_given_appear_lo90,e_games_year5_given_appear_hi90,e_ppg_year5_given_appear_lo90,e_ppg_year5_given_appear_hi90,e_points_year5_lo90,e_points_year5_hi90,e_games_year5_lo90,e_games_year5_hi90,e_ppg_given_qual_year5_lo90,e_ppg_given_qual_year5_hi90,p_appear_by_h5_lo90,p_appear_by_h5_hi90,p_qual_h5_lo90,p_qual_h5_hi90,e_qual_seasons_h5_lo90,e_qual_seasons_h5_hi90,p_appear_year6_lo90,p_appear_year6_hi90,p_qual_year6_lo90,p_qual_year6_hi90,e_points_year6_given_appear_lo90,e_points_year6_given_appear_hi90,e_games_year6_given_appear_lo90,e_games_year6_given_appear_hi90,e_ppg_year6_given_appear_lo90,e_ppg_year6_given_appear_hi90,e_points_year6_lo90,e_points_year6_hi90,e_games_year6_lo90,e_games_year6_hi90,e_ppg_given_qual_year6_lo90,e_ppg_given_qual_year6_hi90,p_appear_by_h6_lo90,p_appear_by_h6_hi90,p_qual_h6_lo90,p_qual_h6_hi90,e_qual_seasons_h6_lo90,e_qual_seasons_h6_hi90
00-0041562,Fernando Mendoza,QB,LVR,2026,1,1,22.0,resolved,scored,0.9863240288222225,0.9361483814637066,205.85557405688087,14.381256703173406,15.028247228418959,203.0402991592941,14.184579051000586,15.226234685997325,0.9863240288222225,0.9361483814637066,0.9361483814637066,0.9929567150488147,0.966860606050021,246.09846092880707,14.665074104790063,17.28621603184456,244.36511934243734,14.561783809039778,16.527939225969508,0.999992275908641,0.9914026324169969,1.9030089875137275,0.9804028757414088,0.8864375564182223,227.99956193818178,13.74036129959299,15.759068599335906,223.53142619197487,13.471089731846929,16.858140407316455,0.9999923510612675,0.9936463521687571,2.78944654393195,0.92233031791047,0.8830730410753499,206.58687810401523,13.069405000807013,15.430066772791369,190.54134095780788,12.05430846929502,16.425491000683987,0.9999947333218665,0.9945906473442341,3.6725195850073,0.8990517392055896,0.8385813335701094,206.26812387899156,12.812270371334634,15.09494688981744,185.44571551608135,11.518893960520648,16.648171226776768,0.9999947581387988,0.9949387797763442,4.51110091857741,0.8258346014458444,0.6100421726021901,184.33088096327413,12.242388629128603,14.0963229888138,152.22681961446688,10.110188134281557,16.540963097434776,0.9999948105574108,0.9951565072324898,5.1211430911796,dg165_rookie_capital_v2_hazard,0.9572065085035562,0.9985409586141685,0.8778404832852978,0.9747374608013422,179.44895173252368,230.2263630454864,13.253515681487654,15.322543133513632,13.708626550884556,16.236049190317715,176.70506426715733,227.04078814265105,12.819855722326944,15.183089767418943,13.708274686149283,16.374878329968148,0.9572065085035562,0.9985409586141685,0.8778404832852978,0.9747374608013422,0.8778404832852978,0.9747374608013422,0.9842300404234839,0.9990095597485192,0.9307292456458166,0.9922011346270653,221.9143936242538,267.7112731196306,13.557392379061035,15.556988748770122,16.208562541535354,18.51959809622504,219.8815182745819,265.6046729768207,13.473478797034632,15.458198613641638,15.432715352545111,17.57196313023876,0.9998266378607893,0.9999999064276818,0.9737647372670003,0.9989049505559238,1.8285131252519444,1.9552240694051513,0.9492789647446127,0.9971664128013952,0.7961046182697824,0.953993953643477,203.8892520664807,252.51365417046497,12.415259820502449,14.94436252894209,14.25615978503765,17.275506491226565,197.90203983488792,250.69638935326003,12.119355382963754,14.643125770134453,15.56793057744716,18.012878203837463,0.999829469032259,0.9999999417942143,0.9801375329682599,0.9995467474259315,2.6537371478085845,2.8944448139090326,0.8431346050354708,0.9747727005448827,0.7919070540835413,0.9466156897155733,181.36334320859405,229.21251920781197,11.733357064790296,14.440054024851412,14.075554801963142,16.77530597113158,163.1725363730851,216.28111300695423,10.4695283881746,13.419659502842554,15.420996702470926,17.55518064619144,0.9999497026583029,0.999999993403578,0.9820888359794143,0.9998829445862263,3.47549703793801,3.811361414594697,0.799650377938817,0.9580064936936877,0.7124526469722076,0.9199571211835755,173.30486826818475,242.04364597522078,11.246030517169238,14.109076480447088,13.435578173788727,16.909846554944103,148.259473169074,222.8902563803892,9.678733395057582,12.994340669066876,15.24458994662251,18.21269298367141,0.9999514202369809,0.9999999984500838,0.9828824068909127,0.9999045628659216,4.254748108179254,4.683995489587344,0.695663680625896,0.9264825884620809,0.4271637899983711,0.7797369936424333,151.0210796844228,221.58452932024474,10.566501914154774,14.2964639421084,11.85893382310956,15.989792467003705,114.52810750397572,189.58657973097712,7.960701246983796,12.085717136396187,15.200756924407106,17.744916897503543,0.9999519060346111,0.999999998465583,0.9845075122038679,0.9999259311765072,4.7822674882393965,5.366370994067714
00-0041027,Jeremiyah Love,RB,ARI,2026,3,1,21.0,resolved,scored,0.9921180571753611,0.9418904640267654,267.38638642673726,16.67605187520846,17.98251773087408,265.2788622168349,16.544612187787354,18.123110076834536,0.9921180571753611,0.9418904640267654,0.9418904640267654,0.9920165086530405,0.9586342502866958,278.84856416883275,15.529804605175267,19.68402264549764,276.6223790696788,15.405822544489878,18.010468260540758,0.9999766648908015,0.9972609088195665,1.9005247143134611,0.9905685742682176,0.8898320052720258,256.62094071660016,12.867535246502975,18.798929853459477,254.20063937301143,12.74617604347449,20.132247421941926,0.9999769196293036,0.9980032918439865,2.790356719585487,0.9710623976423499,0.9495282145197266,243.26751489865097,14.179820305839002,18.20782152640409,236.2279362859801,13.7694903043257,17.139754163410647,0.9999828189185128,0.9980969367019096,3.7398849341052136,0.9583172696312003,0.8237234222548108,216.09907904701376,12.7135378833234,16.613426186488088,207.09147940215115,12.183602911699312,18.480745164683942,0.9999828993352624,0.9984445529343468,4.5636083563600245,0.8920301911254357,0.7251049872156992,223.2009056492548,14.444979660394523,14.629186533477206,199.1019465256751,12.885357967264758,17.37310091875839,0.9999830703419098,0.998568438924746,5.288713343575724,dg165_rookie_capital_v2_hazard,0.9744256142887084,0.9990847172370625,0.8911784282884772,0.9737168973293236,245.62553906320605,294.16121158169517,15.666904741283885,17.0,16.57470764424425,19.712539178502162,242.61487398945303,291.9678260411836,15.554845683482531,16.94086813917306,16.68820650638553,19.52885775522103,0.9744256142887084,0.9990847172370625,0.8911784282884772,0.9737168973293236,0.8911784282884772,0.9737168973293236,0.9692896416232253,0.9994612747098534,0.8963994810483461,0.9872208306936527,250.39223326499655,315.99193580049496,14.315306818709152,16.921069929935634,17.970707434769583,21.52078165342034,247.03636012152796,313.1781799785217,14.134375881438658,16.824890025950957,16.229911575077132,19.7780590627583,0.9998080564011798,0.9999991592495101,0.992337571280141,0.9993076212431815,1.8356479873356115,1.9488951749194021,0.9778785016152751,0.9974659523879104,0.7733047429660836,0.9575705319672769,212.72386520945088,305.2640117459982,11.293229697163808,14.74013987141292,16.56437890810559,21.136688197450756,210.97060207013752,303.0698967616874,11.1692342571222,14.60073997434517,17.805611269026105,22.448462910132527,0.9998208110133509,0.9999995363208536,0.9941713164254005,0.9996762847667741,2.6530276376428366,2.8806712296050616,0.9206650907744927,0.9899152580391307,0.8716635963372584,0.9831472561665129,209.23049711170705,283.38329030979645,12.464786544346326,15.726202358979872,16.07831112037291,20.882518379396103,201.68364538261565,274.5702510806311,11.929646333156454,15.096041578791782,15.203884249593381,19.484412580415515,0.9998999148200038,0.9999998637760026,0.9948196424483658,0.9997066836601297,3.569619868353676,3.8400568866008986,0.9115652166761331,0.9853816875119513,0.6545005254719654,0.9200596362536538,184.65277988933533,251.25811199487518,11.26826983296245,14.438947082728479,14.806740513161602,18.320726438034285,175.80502956729552,240.37048575503397,10.700279197691012,13.712979926514477,17.161980383933138,20.190436066288214,0.9999075634783253,0.9999999426854465,0.995458509067343,0.999826853497314,4.2903524405569184,4.709108492838825,0.7942484571673424,0.952590812848387,0.5233654069176494,0.8590123107566375,185.8182080165947,260.24574323965334,12.646575519071442,15.920406032060058,12.46089767438987,16.683143127257626,160.4288343788504,235.20931181266178,11.11061884815869,14.686337049203901,15.475888423695949,20.076411241529566,0.999908487843542,0.999999943258592,0.9962442022604898,0.9998850999814672,4.883820290362604,5.53122432395388
00-0041438,Carnell Tate,WR,TEN,2026,4,1,21.0,resolved,scored,0.9945150343091612,0.8629254096080724,197.43765935044183,15.99772496111782,13.172657096010372,196.35472056282515,15.909977988574614,14.220708617874124,0.9945150343091612,0.8629254096080724,0.8629254096080724,0.9813708050083805,0.8376713890290813,209.46936509647028,14.865037872848536,14.783346729988338,205.5671194493174,14.588114183757432,15.64535604872259,0.999951255206929,0.9394123356149607,1.7005967986371537,0.9832222016333364,0.8561160337785574,208.392927225167,13.79914485456159,14.416625693597892,204.89655271114435,13.567625584559371,15.967027589747318,0.9999522436292893,0.9581478630609512,2.556712832415711,0.9491709333924955,0.8967934962962293,194.3855305570579,13.326270071470763,14.17721162311743,184.5050954768381,12.648908202378381,15.470145112414226,0.9999630344923318,0.9588287221786297,3.4535063287119403,0.9070372666695257,0.7186711467563127,190.59639096032066,13.120952064208932,13.797190513399713,172.87802949372553,11.90119249642194,17.098516591415084,0.9999639390949532,0.9622719111081912,4.172177475468253,0.8406242214182534,0.6908781593766833,174.256044159662,13.320100214024533,11.89655241892174,146.48385144914064,11.197198871627485,14.864986288661582,0.9999642997040037,0.9641274805276476,4.863055634844936,dg165_rookie_capital_v2_hazard,0.9696106533586201,0.9993248566712251,0.7728013130857071,0.9191783900395808,178.5389727620267,214.02421775479644,15.088531791816251,16.832328980054985,12.169000732164488,14.035862268498871,177.93533951883518,212.93906525733016,14.957756636491647,16.740829134035234,13.233098815348049,15.250728133516159,0.9696106533586201,0.9993248566712251,0.7728013130857071,0.9191783900395808,0.7728013130857071,0.9191783900395808,0.9494201278915663,0.9977423474833481,0.7528634030338252,0.9073709348461735,190.94785303837887,227.42495083051392,13.736895328559402,15.833943033346703,13.80739880812525,15.748151975152862,185.70351814349974,224.27267737103736,13.263489330843635,15.721366352588687,14.638110320703122,16.60318139303304,0.9994459703526309,0.9999985149760886,0.8874617737028081,0.9778140885303434,1.5714097629465154,1.807422533518114,0.9578727762674911,0.9936837142256748,0.7688062867087554,0.9254223015302783,183.9297163509466,234.22031999138432,12.467457007853088,14.901480097674122,13.056804034073537,15.94487693985881,180.87742742088395,230.9612648601512,12.235988335832921,14.67125128223263,14.692577998403461,17.392388994649327,0.9995023458473351,0.9999988824558333,0.9120029648725492,0.988380108219305,2.3815618586588596,2.7068596635034323,0.8979511210094421,0.9802672200305492,0.831431140673664,0.9393498141600656,169.302518743272,219.06000926937278,12.057005999129512,14.415626316741239,12.738427886400503,15.524329517109498,156.74049684199323,208.05327884071036,11.303887006542674,13.860386773985246,14.045923052492656,16.819818460796487,0.9997561539653713,0.9999996767168006,0.9151653441117523,0.9885814136969361,3.2426045199645666,3.626096734939281,0.8358482778202717,0.9520548587416178,0.5863615317582541,0.8274422450094692,162.40301206238485,228.14456236307817,11.690270232462934,14.478195362211142,12.0688835576787,15.665244763803097,143.7264835029858,206.38226424453887,10.466048448213643,13.2399205930811,15.434253840402947,19.220319085539288,0.9997676543206873,0.9999999176776544,0.9195447024227907,0.9912731542341695,3.874109825587666,4.395346639873539,0.7276717329031979,0.9362026268166733,0.5345376862525081,0.8214516766715848,138.68154106145113,204.72384387779968,11.722509715092766,14.650066730391499,9.782141915596885,13.882151094333798,111.13141632283508,174.75256254304762,9.105367995456316,12.845102930918555,12.896146489500214,16.540861932501137,0.9997699777774804,0.9999999185008778,0.921453394903963,0.9928585985652342,4.4140464357368385,5.178183689510043
00-0041029,Jordyn Tyson,WR,NOR,2026,8,1,22.0,resolved,scored,0.9917404784511004,0.804313605655834,171.78758013242322,15.348997700293957,11.650411517983384,170.36869691248614,15.222222323034368,13.61477657762589,0.9917404784511004,0.804313605655834,0.804313605655834,0.9728200050197625,0.7919442895267238,182.2906323586232,14.409705768184937,12.942812322649587,177.33597388617153,14.018050037738972,14.164107486995693,0.9998180848564953,0.8969739784074162,1.596257895182558,0.9696423767633164,0.7960226554790057,183.67097946179723,13.490178025719429,12.744911725587793,178.09516506778334,13.080648283818851,14.95538373446793,0.9998226002628515,0.9220604072719526,2.392280550661564,0.9235423566457597,0.8076036615893889,167.5414336225946,12.743405516448808,12.402236183902351,154.73161044362016,11.769074762353707,14.592528241594081,0.9998644291016328,0.9234766105688942,3.1998842122509528,0.8630165205391048,0.5871627735253052,161.97350646930903,12.468631194745296,11.95450583521259,139.78581197266126,10.760634709574427,15.913554804767134,0.9998682092602438,0.9279043568951834,3.787046985776258,0.7526456985595981,0.5463937825225651,153.54340273105367,12.865668081736091,10.799796103314781,115.56378160773158,9.683289740814184,14.519547757301073,0.9998695271676413,0.9308709935617218,4.333440768298823,dg165_rookie_capital_v2_hazard,0.971319682353405,0.9981526240119405,0.7341852794649111,0.869365821022717,157.71762658773736,185.24068082111458,14.591173895819571,16.088384798114603,10.887255896660546,12.37524619113946,156.31789879909005,184.69006878563744,14.478542178616985,15.8502478511942,12.82777065145239,14.399145700074866,0.971319682353405,0.9981526240119405,0.7341852794649111,0.869365821022717,0.7341852794649111,0.869365821022717,0.9452054891369522,0.9943291823962837,0.7127429309139874,0.8574350041481986,168.68076344500116,196.2244295014194,13.46957332684722,15.124973856575169,12.236331811113835,13.728950375201928,161.48706573884292,191.88796918388675,12.988500503405794,14.88797972753588,13.324286628421266,14.956390229069312,0.9988957437434335,0.9999866275313429,0.8405090735848473,0.9488603471273875,1.4749255153748475,1.7150971486277733,0.9407231218128144,0.9852913471884234,0.7160934710431873,0.8698754497507581,163.64289818593923,204.51877492503513,12.454279211563579,14.38529748492014,11.723812680486787,13.942869276430905,156.60054324830344,198.5561840205588,11.987095848922575,13.961113955807523,14.02193732878055,16.153207497066465,0.9989827176814248,0.9999885799177056,0.869105234135847,0.965489416541556,2.233185495569749,2.5645733561125117,0.8762690124208569,0.9610005773305403,0.7377324372744533,0.8672349238388982,147.93952986588044,185.49430160137183,11.764531577801872,13.740125280902612,11.22718158359122,13.386477809848254,132.92161630778543,172.47776418129536,10.703929018608397,12.77148014079744,13.461922107266536,15.64848202883595,0.9993818904436329,0.9999947971669879,0.870609759193744,0.9661276537049848,2.9927667023728852,3.413001783660676,0.7932610838489259,0.9133870134313741,0.4733408584022841,0.703065303546436,139.74172245622572,190.22012989825126,11.348956822724578,13.566018115422011,10.605185555113868,13.525265140120688,115.8598381343683,162.32152282580375,9.51746555230654,11.832717822056734,14.535005849042111,17.63709753973489,0.9994857294951744,0.9999981720217904,0.8799764367070136,0.9693524320727119,3.481787121528759,4.071679551761216,0.6525254183022973,0.8650939687347214,0.3922846135559297,0.6887746040661403,127.48345246546978,178.54024053336414,11.44728533749299,14.008648568876572,9.143612233486557,12.348599610138994,89.36379789156851,140.9193562142793,7.905702734277747,11.410022891876336,12.981149612181632,16.02518023101739,0.9994908722002228,0.9999981903015724,0.8841451052025644,0.9715101155935423,3.924122990626095,4.709550664068111
00-0041568,Ty Simpson,QB,LAR,2026,13,1,23.0,resolved,scored,0.9526598263396782,0.7545259467171868,131.44262669532725,11.390643271685281,10.726949020661984,125.2201099212016,10.851408241100923,13.771163574332714,0.9526598263396782,0.7545259467171868,0.7545259467171868,0.9614457797436473,0.8320105643903933,162.94510382185666,11.715011474680713,12.43348730328696,156.66288239941454,11.263348341980175,14.682636524949523,0.9985917527602413,0.887858485188208,1.58653651110758,0.8904538308712665,0.6256212340501028,150.65062956749094,10.545442316336473,11.56166446076385,134.1474302215404,9.390229508813775,15.57955072077311,0.9986403153551382,0.9046769302880836,2.2121577451576826,0.8308876172812399,0.5685402639060984,139.32221511755083,9.963824749601212,11.70251729503794,115.76110335336615,8.278818605203998,15.712421838875326,0.9991064197321324,0.9158248482776457,2.780698009063781,0.7735344089334876,0.42528602331286486,125.64438524330957,9.13037975771357,10.986900081386064,97.19025527499488,7.062662909221245,15.852993084788132,0.9991481320586313,0.9182093683417891,3.2059840323766458,0.6641608661432141,0.3723945855502254,131.14964868940086,9.589411660831669,11.302808586597829,87.10446426793072,6.368911954461798,16.05869866034731,0.9991566507380449,0.9205439198161078,3.5783786179268713,dg165_rookie_capital_v2_hazard,0.924024517454411,0.9792031299975238,0.6822798599771022,0.8279699848851763,119.04387095896858,144.09594545294237,10.63905137584432,12.048335640279008,10.14646459219917,11.415265988243059,112.93230682113014,137.88814263889,10.022594306631209,11.56255272419558,12.996015568399127,14.560413923910511,0.924024517454411,0.9792031299975238,0.6822798599771022,0.8279699848851763,0.6822798599771022,0.8279699848851763,0.9415373750327581,0.9802775874917998,0.7799389645722972,0.9014860864194547,148.64685162945958,176.8059276363562,11.000239567838063,12.45879898531003,11.630658702065006,13.165523769950013,143.26208703845376,169.93803156854244,10.540586595920864,11.970370986263797,13.82908646655622,15.404762920233933,0.9955942908747063,0.9997695627861775,0.8360036808968679,0.9461158649080303,1.4774577028319738,1.7022251745213077,0.8343093895891246,0.9492463289112316,0.5177987797358877,0.7380385985520568,133.49781283987247,165.89473482320597,9.58507890417082,11.474156153958553,10.593807308571796,12.484316603626123,116.91708222956132,151.749540943969,8.354710564932752,10.375801456865675,14.549846909336773,16.688561987418726,0.9958679113932813,0.9997814963943797,0.8546827619185684,0.9564021734719972,2.03665731588405,2.4041016366845995,0.7642709590631511,0.8999590193638893,0.4668336107020117,0.6648065980424416,121.71556534029271,158.6812092416953,9.043730907959015,10.880958271138807,10.534029722477607,12.706516662378375,97.73536459236318,133.31483238288692,7.190686197952318,9.333691839390852,14.660640222104838,16.92008899455845,0.9971671688388368,0.9999265745731847,0.8737663229635254,0.9677624556901966,2.522852781518396,3.0475935547205326,0.6871076697374912,0.8428549924884625,0.3176658356390991,0.5576704125935286,102.74349630202086,145.0803922336433,7.991551761471325,9.940798617697626,9.74219831222054,12.172303621368496,77.85726523793574,114.54256223112898,6.014766644950858,8.131589350614824,14.494436804662929,17.09055830276895,0.9972209131385917,0.9999705946362729,0.8779900635036799,0.9692487748767725,2.882427317405808,3.5785512508730006,0.5682798818901414,0.7590760549093035,0.26494377577458206,0.5073376209903749,101.28668539594842,154.97759334889153,8.202649706349483,11.02444657979457,9.646906336491307,12.584219742668918,66.51050005243842,108.9856781883101,5.177602817762468,7.6823964233222535,14.786637412521022,17.435230645065815,0.9972487040072058,0.9999708886899101,0.8821968373390948,0.9711271362894736,3.1858934037859625,4.009329727688388
00-0041032,Kenyon Sadiq,TE,NYJ,2026,16,1,21.0,resolved,scored,0.9931493922792596,0.6128069906912298,119.70647416805076,14.621806788195991,8.49168203279552,118.8864120718925,14.5216385257216,10.966963145179298,0.9931493922792596,0.6128069906912298,0.6128069906912298,0.9798087670587421,0.8204788955495572,146.97110274523018,14.32592831108078,10.735363485869584,144.0035749740677,14.036670155451986,11.919209006369826,0.9997524836030676,0.8819882455658659,1.4332858862407871,0.9720234890815976,0.7581854338745272,144.8642701337223,13.940349357312352,10.437064198271202,140.81147329863984,13.55034702131116,11.673201775687437,0.9997658054997764,0.9273989981006496,2.191471320115314,0.9652883128332828,0.7253208785257955,142.76786083640678,13.994196897836185,10.573000518962782,137.812147513592,13.50843471296905,12.249196988950589,0.9999271261928409,0.9319660100907788,2.91679219864111,0.9580185408841507,0.5479867570121001,131.4167305065966,13.348442946112852,9.288794899863692,125.89966440769533,12.788055834310368,12.995416173356455,0.9999290795737789,0.9364483440784485,3.46477895565321,0.9016495116610826,0.4099270695817235,128.20298124468374,13.609541051798345,9.012645444728856,115.59415543276403,12.271036043285434,13.04201210585801,0.9999297887780411,0.9445535387706225,3.8747060252349335,dg165_rookie_capital_v2_hazard,0.9867701675303617,0.9971743777169952,0.4808335997863934,0.7374800911446603,105.41659915901985,132.8141477764501,13.541613884773454,15.645728353461305,7.655767279093358,9.203026068424858,104.19487901547997,131.9239476419155,13.457612857233803,15.507794758958662,10.081419259980741,11.935831415092268,0.9867701675303617,0.9971743777169952,0.4808335997863934,0.7374800911446603,0.4808335997863934,0.7374800911446603,0.9502632710420164,0.994877770887718,0.7230108856781385,0.9074836062102117,133.06935155956737,163.7804541350255,13.258954621566124,15.722479910555728,9.81173604012135,11.911084404909992,130.38651348671448,159.7683085832221,13.002243225910723,15.25280878888681,11.00724702342528,12.910792485434488,0.9989621806942319,0.9999711751173284,0.8033723681201445,0.9404847342324009,1.2870025125609401,1.616429869814545,0.9450610224768932,0.9881806498314736,0.65554520747414,0.8732276126342079,131.46043427139207,161.45186371812372,13.009098423497292,14.985535531458318,9.642605486315002,11.663684379507627,128.47829487084996,156.87620673092096,12.633838954626494,14.54715122218928,10.88164721777474,12.728784459473438,0.9990177862431528,0.9999730609953833,0.8872753134439537,0.9682184215787029,1.9660690341436853,2.440785469741703,0.9337349816758904,0.9829209710713688,0.608812665783978,0.8223300417137984,125.07812849198923,159.19357036442477,12.9043483449751,14.995866660426852,9.558434245080084,11.747502324138063,121.28031428005166,154.01814597852746,12.37365047487068,14.50250234706641,10.916901702877077,13.63223385979678,0.99967071647043,0.9999963381486746,0.8968020945609108,0.9720171549527968,2.6250921107363054,3.1879918381872505,0.9248262250679415,0.9775654671031919,0.4135385961568677,0.6755849800322665,109.42969916295104,151.0268807937038,12.173623826630209,14.485282874863499,8.075725886258262,10.289631805827927,105.34153952355868,144.19845182969885,11.585427405988636,13.996526439026256,11.914548557775982,14.069989790142724,0.9996992012121839,0.9999983232003098,0.9018292687239452,0.9726910702458708,3.091124774810938,3.817994791725751,0.8362704614706256,0.9500539114625113,0.24963318701225434,0.5589830224484511,104.6329147635913,150.5732241108295,12.173886879427506,14.893114015346967,7.6335820563427905,10.15045321095144,92.61507207142401,134.90540374349084,10.837704085088413,13.648054881592886,11.365915136421165,14.832609695314435,0.999702209200062,0.9999983399683067,0.9138532902402025,0.9786942481144205,3.455973353074615,4.270137522461778
